,SK_ID_CURR,TARGET
23281,269257,0.07988820715443105
23282,269262,0.071654025878134
23283,269263,0.10399121901737038
23284,269267,0.05799736555966174
23285,269275,0.07816835027639307
23286,269276,0.10115471268726989
23287,269279,0.05637973218093318
23288,269293,0.12610169379576203
23289,269300,0.0753328749914022
23290,269305,0.08056937383889784
23291,269309,0.11442262576851385
23292,269317,0.1092466890546058
23293,269352,0.09162892414464716
23294,269377,0.09206349421708467
23295,269378,0.08863793698661365
23296,269389,0.11972505802352128
23297,269392,0.08800950996299987
23298,269394,0.10419813768165283
23299,269402,0.09503369933934022
23300,269408,0.05054388831024494
23301,269410,0.06406642471184261
23302,269417,0.060261406199074205
23303,269421,0.08071684034446272
23304,269462,0.07958301007861805
23305,269481,0.08192878821641092
23306,269488,0.11693304348567013
23307,269489,0.061516510691610696
23308,269491,0.08480388116287167
23309,269495,0.06404030888962978
23310,269503,0.04725546207367995
23311,269510,0.10142800358603803
23312,269515,0.11939740726528579
23313,269522,0.08217501521833638
23314,269523,0.07058607150091595
23315,269536,0.08297950579209896
23316,269537,0.08552703446085964
23317,269549,0.056733224637439766
23318,269571,0.08194686678608804
23319,269576,0.04809385174663885
23320,269587,0.13807701871606584
23321,269595,0.06280951248981591
23322,269601,0.11834550472730009
23323,269610,0.12886288490117667
23324,269618,0.07004711190708947
23325,269620,0.08234606545307312
23326,269623,0.05839193412050138
23327,269637,0.07221480641357166
23328,269642,0.07295324980372007
23329,269652,0.08030047491278784
23330,269655,0.05675107794030741
23331,269661,0.08853813298364181
23332,269663,0.09452041122673846
23333,269665,0.0455585972659907
23334,269666,0.11861759719293845
23335,269667,0.06039851995487263
23336,269673,0.12928851442817535
23337,269693,0.09242250132742563
23338,269701,0.11571215358171125
23339,269702,0.07153031507017188
23340,269704,0.1083539907489577
23341,269718,0.08246516912025227
23342,269727,0.07166513437890024
23343,269732,0.06861068874369905
23344,269736,0.08035937685118374
23345,269738,0.08300299157594054
23346,269741,0.0655452465252475
23347,269744,0.08214774027481334
23348,269749,0.11005539425161744
23349,269750,0.08280520576889285
23350,269758,0.10531267864307464
23351,269775,0.06666831874304616
23352,269776,0.10714525443213051
23353,269777,0.09279337287074713
23354,269789,0.06322229539386053
23355,269794,0.06876154221688044
23356,269797,0.08453316319936079
23357,269807,0.11326070269439832
23358,269813,0.05391639603849051
23359,269844,0.08255136964393313
23360,269848,0.08643547084629279
23361,269871,0.08850695637097629
23362,269877,0.051690975453115795
23363,269878,0.08446779634030724
23364,269887,0.08382536865720801
23365,269904,0.06405071179233283
23366,269913,0.14146206560158164
23367,269938,0.12390373537618858
23368,269941,0.09097850193075367
23369,269953,0.08041838576115569
23370,269954,0.06839376910775088
23371,269955,0.07990148472749971
23372,269958,0.12128853736159073
23373,269960,0.08769298429955298
23374,269966,0.07490518089787875
23375,269975,0.06995300040018546
23376,269978,0.07884069579558445
23377,269989,0.0793934512990946
23378,269993,0.07955302796898225
23379,269998,0.04421965839890892
23380,270001,0.11272038998354242
23381,270020,0.07993209471545874
23382,270023,0.10022900404989188
23383,270028,0.11662488016368085
23384,270048,0.09573156266240272
23385,270061,0.08481223126916682
23386,270062,0.09654137554882997
23387,270096,0.09280165413740253
23388,270108,0.06347702687052051
23389,270118,0.07067319444941518
23390,270120,0.07383018721481444
23391,270122,0.05312868544442032
23392,270127,0.10987890298815882
23393,270131,0.10021166887564335
23394,270142,0.08758215892351962
23395,270146,0.0817849707821339
23396,270148,0.08177247897775261
23397,270152,0.05891969328109049
23398,270165,0.062064275272678125
23399,270170,0.06100256529872591
23400,270188,0.08173798594364608
23401,270204,0.12511551890693826
23402,270235,0.07873787125148125
23403,270243,0.08597787256380772
23404,270254,0.09071694606422152
23405,270265,0.07168583157294432
23406,270270,0.0979400450543344
23407,270287,0.09093593613202827
23408,270295,0.07064716604734761
23409,270296,0.04663129307925641
23410,270302,0.07059052620709808
23411,270304,0.12230806467744161
23412,270307,0.07727647354063279
23413,270310,0.0869054377672352
23414,270317,0.06059291440686713
23415,270324,0.07527367347385609
23416,270326,0.0594786642205856
23417,270337,0.0536481727077009
23418,270363,0.05079074266350317
23419,270371,0.05470651517610832
23420,270373,0.04195117613073767
23421,270375,0.0691929779306256
23422,270376,0.06410711842302218
23423,270379,0.08888074140269467
23424,270383,0.1352075737293765
23425,270390,0.07173201135206372
23426,270393,0.08119147896715366
23427,270402,0.06222480373307645
23428,270410,0.06792806854892555
23429,270411,0.08148960775200108
23430,270412,0.07752783237275081
23431,270415,0.12409587171680525
23432,270417,0.08669600730898444
23433,270436,0.09981104964024537
23434,270440,0.07429666123364084
23435,270449,0.09147389362490516
23436,270450,0.0974512944637848
23437,270457,0.07612433145941713
23438,270460,0.06834005156681076
23439,270461,0.05793742909466444
23440,270467,0.0868001515964284
23441,270473,0.08456080369913396
23442,270486,0.09070432736774349
23443,270488,0.10146676926894309
23444,270513,0.07035628012504512
23445,270518,0.10355204405850102
23446,270522,0.05802023726846225
23447,270526,0.07234770638365497
23448,270532,0.04924584185964781
23449,270545,0.11318454215510484
23450,270548,0.07057793232011553
23451,270550,0.0576604255846547
23452,270562,0.07957105388799214
23453,270564,0.08731900871000146
23454,270571,0.07640990363732758
23455,270572,0.13789787312500415
23456,270574,0.09620019489451996
23457,270575,0.1339477136352868
23458,270579,0.06597938022721572
23459,270612,0.09479684861664502
23460,270613,0.12459786426389378
23461,270622,0.06457423377952543
23462,270636,0.07933716494576974
23463,270643,0.059392099457235885
23464,270644,0.05360545070379688
23465,270645,0.08163310403644064
23466,270658,0.13133467680557376
23467,270661,0.048118637760987806
23468,270665,0.09441839884733304
23469,270676,0.09462470614236343
23470,270685,0.0939900346570305
23471,270695,0.08897851654022032
23472,270712,0.06699578607050796
23473,270719,0.07139518910122028
23474,270740,0.08253685218558018
23475,270753,0.05074863093954564
23476,270756,0.08779720773008856
23477,270759,0.14335955787885404
23478,270760,0.04414758178278767
23479,270764,0.08291409826713571
23480,270767,0.04971476405784222
23481,270778,0.0700180023775447
23482,270782,0.09449959376202563
23483,270794,0.0878734482923152
23484,270795,0.14704829657740548
23485,270799,0.08400455066545476
23486,270807,0.06383507335299589
23487,270821,0.0796158385067393
23488,270826,0.09300864851444189
23489,270829,0.06916861526077954
23490,270831,0.10667829777329596
23491,270843,0.051171813432089125
23492,270844,0.08029050036123586
23493,270847,0.0810435105343701
23494,270854,0.07021082550259067
23495,270856,0.15853464609181267
23496,270861,0.04993860667196918
23497,270862,0.09090517160320424
23498,270864,0.05809663444313836
23499,270881,0.09690864565124838
23500,270883,0.07835800950714795
23501,270885,0.09284523178209131
23502,270888,0.06020227428260572
23503,270894,0.05106745320129217
23504,270906,0.08210909506460988
23505,270914,0.07377927730546942
23506,270919,0.09898934154060084
23507,270935,0.07561433678840403
23508,270945,0.06441411881764653
23509,270957,0.08300919919383383
23510,270966,0.06807147650878075
23511,270970,0.08957955868336355
23512,270971,0.10777658646080783
23513,270976,0.06975611654787217
23514,270977,0.10341648824582349
23515,270978,0.059721592753570765
23516,270979,0.07488700200294503
23517,270982,0.05630281437847717
23518,270987,0.07970064215677028
23519,270989,0.09668730561053171
23520,270991,0.09809549477705386
23521,270992,0.05263469414593339
23522,270993,0.08185144593131664
23523,270997,0.13904410606485565
23524,271010,0.1318874304062347
23525,271025,0.08403908771130511
23526,271037,0.08124141604381754
23527,271038,0.09426434290633726
23528,271054,0.07876872428539623
23529,271056,0.0953847457885783
23530,271065,0.09530019498487134
23531,271070,0.07754242339497976
23532,271095,0.051747912564026416
23533,271099,0.09077459619275538
23534,271102,0.05715538680745022
23535,271103,0.09508114503431292
23536,271105,0.17225104170999816
23537,271106,0.09053672094332271
23538,271117,0.06976690839509402
23539,271134,0.10106566992439682
23540,271135,0.10535297860911426
23541,271137,0.1244491832533799
23542,271145,0.1406487476383574
23543,271149,0.10568848415754906
23544,271195,0.05659499667287285
23545,271199,0.11709646468686045
23546,271200,0.12684816550468003
23547,271220,0.06214695732933203
23548,271233,0.08600095485439815
23549,271234,0.10943662555949271
23550,271236,0.1013189458705371
23551,271248,0.043850218741867675
23552,271250,0.12587338048452737
23553,271251,0.08340190820081803
23554,271255,0.08623983312874417
23555,271261,0.10582791168697976
23556,271269,0.05688313352722865
23557,271276,0.09269870569010182
23558,271296,0.1407606718181987
23559,271304,0.0829843971831383
23560,271314,0.04922466217642841
23561,271318,0.04909819932426185
23562,271322,0.08679898070232049
23563,271325,0.08560624241862262
23564,271354,0.13158604598878515
23565,271355,0.05978913354579268
23566,271359,0.09628425105110304
23567,271361,0.06508295624428452
23568,271363,0.1374463947358864
23569,271367,0.11518057572910231
23570,271368,0.06084994236126914
23571,271369,0.040055581343036294
23572,271393,0.15041969067343047
23573,271409,0.10092304869933247
23574,271415,0.08258127149002051
23575,271418,0.11883496106510663
23576,271429,0.10245649759932574
23577,271431,0.04715428787978999
23578,271432,0.09270715228047664
23579,271442,0.07957808878073662
23580,271446,0.10055905847056655
23581,271448,0.08828589920458561
23582,271450,0.10997810134718432
23583,271452,0.07121702056230522
23584,271460,0.0750879960541535
23585,271461,0.10184214109478182
23586,271472,0.10969724033477517
23587,271496,0.07407471803204235
23588,271515,0.07128502516164234
23589,271527,0.11415039750315845
23590,271537,0.0724350369955163
23591,271544,0.10814169435892074
23592,271562,0.07071470424095758
23593,271565,0.06669292077505806
23594,271566,0.09870243539405316
23595,271567,0.06656689209136236
23596,271570,0.1057047010624894
23597,271576,0.08075398776411834
23598,271582,0.08162245148285464
23599,271586,0.08961115510759239
23600,271593,0.09090684398831463
23601,271598,0.09757511340408086
23602,271606,0.06936947308454638
23603,271607,0.06862378304722362
23604,271616,0.1520314525260616
23605,271617,0.08514805102128546
23606,271624,0.07346280859116448
23607,271638,0.09118849571176724
23608,271652,0.06982734433126941
23609,271657,0.07985379103077973
23610,271662,0.053105186659058695
23611,271665,0.057552917608064136
23612,271667,0.09209445414402567
23613,271670,0.06662749533988736
23614,271675,0.08539396213007115
23615,271679,0.09303138206262018
23616,271682,0.09729353640439986
23617,271696,0.1323719989642211
23618,271699,0.056709269900633026
23619,271733,0.08963320742234818
23620,271739,0.07964890455106434
23621,271746,0.06496402131900335
23622,271753,0.09518034991949902
23623,271756,0.1139872567846405
23624,271762,0.07368349755407909
23625,271777,0.0818855786953426
23626,271781,0.060335755709101865
23627,271785,0.0857317277034124
23628,271786,0.09539314362421637
23629,271790,0.07985225776825221
23630,271801,0.09458623176640238
23631,271806,0.060240416261196694
23632,271807,0.07757753096562767
23633,271810,0.10314005799747589
23634,271811,0.06540552759596495
23635,271815,0.07368467013499799
23636,271847,0.05488573153884066
23637,271875,0.06384314948419065
23638,271878,0.09585155527090998
23639,271880,0.10641680612900481
23640,271883,0.07338281258696859
23641,271911,0.07806469819233255
23642,271912,0.09283451370932867
23643,271914,0.09096045250625032
23644,271922,0.061285428231915004
23645,271933,0.06525082541495235
23646,271945,0.07601163092805353
23647,271952,0.05678805339275449
23648,271954,0.08942238334220776
23649,271961,0.07718644152631732
23650,271967,0.07997950834941905
23651,271969,0.06935122706010463
23652,271980,0.09673368775319158
23653,271989,0.06848536916168824
23654,271991,0.06447027646537656
23655,272000,0.06231628228400317
23656,272004,0.12819353793418584
23657,272010,0.1186962375833378
23658,272013,0.10970768538437978
23659,272029,0.09321014841318812
23660,272030,0.07788631769002399
23661,272031,0.06228867651521856
23662,272035,0.05668519140585312
23663,272040,0.13355883030542834
23664,272043,0.05666272965350067
23665,272055,0.12463037498430343
23666,272068,0.10401830178875046
23667,272075,0.10515900540417109
23668,272081,0.0633107589244332
23669,272090,0.06904261566713876
23670,272104,0.1139279749857969
23671,272116,0.06728780881912778
23672,272121,0.05966949844335186
23673,272129,0.0635625970627343
23674,272143,0.08076059565113533
23675,272146,0.0678793703061485
23676,272148,0.0776708143653962
23677,272152,0.09044205697969046
23678,272167,0.06677230981648492
23679,272180,0.0757596318506047
23680,272192,0.055666436103356934
23681,272201,0.08807273957443106
23682,272205,0.0885328337588061
23683,272209,0.0701354303426397
23684,272211,0.07596158063863571
23685,272228,0.07858700250988422
23686,272233,0.09236385211252839
23687,272235,0.1041684938764456
23688,272249,0.07395565467563
23689,272267,0.08645767789530293
23690,272270,0.07152079491522882
23691,272276,0.05187856926855749
23692,272302,0.12114042772494198
23693,272303,0.05790265725920716
23694,272308,0.0700853637365311
23695,272309,0.076060607338412
23696,272311,0.08058114033526054
23697,272313,0.0610168552109245
23698,272353,0.08352755977759334
23699,272366,0.09254651184319843
23700,272367,0.08512959845240471
23701,272371,0.08938517103810824
23702,272381,0.08841157619638856
23703,272404,0.09630564397353417
23704,272405,0.06599253445601806
23705,272418,0.07962258293207863
23706,272419,0.08127462355100062
23707,272425,0.10805202729390673
23708,272438,0.12725995416602776
23709,272444,0.05825538068422904
23710,272445,0.0744559581228763
23711,272462,0.037932936001235575
23712,272474,0.06377790314721457
23713,272478,0.11943407469071562
23714,272479,0.1269629901180899
23715,272480,0.10593381786483771
